rate,vol,price
0.09099999999999993,0.4500000000000003,36.23718535814992
0.09099999999999993,0.4550000000000003,36.555203592310804
0.09099999999999993,0.4600000000000003,36.87163573652613
0.09099999999999993,0.4650000000000003,37.18648969352219
0.09099999999999993,0.4700000000000003,37.49977332848228
0.09099999999999993,0.4750000000000003,37.811494468806394
0.09099999999999993,0.4800000000000003,38.12166090396645
0.09099999999999993,0.4850000000000003,38.43028038543594
0.09099999999999993,0.4900000000000003,38.7373606266787
0.09099999999999993,0.49500000000000033,39.04290930318328
0.09099999999999993,0.5000000000000003,39.34693405253299
0.09099999999999993,0.5050000000000003,39.64944247450333
0.09099999999999993,0.5100000000000003,39.950442131180644
0.09099999999999993,0.5150000000000003,40.249940547096784
0.09099999999999993,0.5200000000000004,40.547945209375854
0.09099999999999993,0.5250000000000004,40.84446356789024
0.09099999999999993,0.5300000000000004,41.139503035423274
0.09099999999999993,0.5350000000000004,41.43307098783684
0.09099999999999993,0.5400000000000004,41.72517476424259
0.09099999999999993,0.5450000000000004,42.015821667175416
0.09099999999999993,0.5500000000000004,42.30501896276878
0.09099999999999993,0.5550000000000004,42.59277388093075
0.09099999999999993,0.5600000000000004,42.8790936155209
0.09099999999999993,0.5650000000000004,43.16398532452706
0.09099999999999993,0.5700000000000004,43.4474561302421
0.09099999999999993,0.5750000000000004,43.72951311944044
0.09099999999999993,0.5800000000000004,44.01016334355399
0.09099999999999993,0.5850000000000004,44.28941381884765
0.09099999999999993,0.5900000000000004,44.567271526594105
0.09099999999999993,0.5950000000000004,44.84374341324778
0.09099999999999993,0.6000000000000004,45.11883639061842
0.09199999999999993,0.1,10.131992630587035
0.09199999999999993,0.10500000000000001,10.518853558021036
0.09199999999999993,0.11000000000000001,10.909129401733423
0.09199999999999993,0.11500000000000002,11.30246192304638
0.09199999999999993,0.12000000000000002,11.698502646789052
0.09199999999999993,0.12500000000000003,12.096914180537013
0.09199999999999993,0.13000000000000003,12.49737135456347
0.09199999999999993,0.13500000000000004,12.8995621817743
0.09199999999999993,0.14000000000000004,13.303188639491182
0.09199999999999993,0.14500000000000005,13.707967277324471
0.09199999999999993,0.15000000000000005,14.11362965750736
0.09199999999999993,0.15500000000000005,14.5199226359221
0.09199999999999993,0.16000000000000006,14.926608493622354
0.09199999999999993,0.16500000000000006,15.33346492993509
0.09199999999999993,0.17000000000000007,15.740284929209366
0.09199999999999993,0.17500000000000007,16.14687651397618
0.09199999999999993,0.18000000000000008,16.55306239770215
0.09199999999999993,0.18500000000000008,16.958679550480184
0.09199999999999993,0.19000000000000009,17.36357869092167
0.09199999999999993,0.1950000000000001,17.767623717223188
0.09199999999999993,0.2000000000000001,18.17069108990198
0.09199999999999993,0.2050000000000001,18.572669178057566
0.09199999999999993,0.2100000000000001,18.973457580250653
0.09199999999999993,0.2150000000000001,19.37296643022414
0.09199999999999993,0.2200000000000001,19.771115696750527
0.09199999999999993,0.22500000000000012,20.167834485905146
0.09199999999999993,0.23000000000000012,20.563060353055306
0.09199999999999993,0.23500000000000013,20.956738630848577
0.09199999999999993,0.24000000000000013,21.348821778493217
0.09199999999999993,0.24500000000000013,21.739268756672345
0.09199999999999993,0.2500000000000001,22.128044431528835
0.09199999999999993,0.2550000000000001,22.515119010316468
0.09199999999999993,0.2600000000000001,22.90046751053785
0.09199999999999993,0.2650000000000001,23.284069263691265
0.09199999999999993,0.27000000000000013,23.66590745412583
0.09199999999999993,0.27500000000000013,24.04596869296128
0.09199999999999993,0.28000000000000014,24.42424262656361
0.09199999999999993,0.28500000000000014,24.80072157867734
0.09199999999999993,0.29000000000000015,25.175400224997944
0.09199999999999993,0.29500000000000015,25.548275298716632
0.09199999999999993,0.30000000000000016,25.919345325380846
0.09199999999999993,0.30500000000000016,26.288610385281103
0.09199999999999993,0.31000000000000016,26.656071901490833
0.09199999999999993,0.31500000000000017,27.02173245164633
0.09199999999999993,0.3200000000000002,27.385595601550676
0.09199999999999993,0.3250000000000002,27.74766575871338
0.09199999999999993,0.3300000000000002,28.107948043992252
0.09199999999999993,0.3350000000000002,28.466448179576005
0.09199999999999993,0.3400000000000002,28.823172391636987
0.09199999999999993,0.3450000000000002,29.178127326082077
0.09199999999999993,0.3500000000000002,29.53131997593799
0.09199999999999993,0.3550000000000002,29.88275761901835
0.09199999999999993,0.3600000000000002,30.232447764631942
0.09199999999999993,0.3650000000000002,30.580398108203582
0.09199999999999993,0.3700000000000002,30.92661649278658
0.09199999999999993,0.3750000000000002,31.271110876550694
0.09199999999999993,0.3800000000000002,31.613889305427094
0.09199999999999993,0.38500000000000023,31.954959890184426
0.09199999999999993,0.39000000000000024,32.29433078729622
0.09199999999999993,0.39500000000000024,32.63201018303697
0.09199999999999993,0.40000000000000024,32.96800628031775
0.09199999999999993,0.40500000000000025,33.30232728783493
0.09199999999999993,0.41000000000000025,33.63498141116547
0.09199999999999993,0.41500000000000026,33.96597684549222
0.09199999999999993,0.42000000000000026,34.295321769689636
0.09199999999999993,0.42500000000000027,34.62302434153992
0.09199999999999993,0.43000000000000027,34.94909269388489
0.09199999999999993,0.4350000000000003,35.273534931549264
0.09199999999999993,0.4400000000000003,35.596359128897376
0.09199999999999993,0.4450000000000003,35.91757332790833
0.09199999999999993,0.4500000000000003,36.23718553667338
0.09199999999999993,0.4550000000000003,36.55520372823608
0.09199999999999993,0.4600000000000003,36.87163583970963
0.09199999999999993,0.4650000000000003,37.18648977161757
0.09199999999999993,0.4700000000000003,37.499773387413484
0.09199999999999993,0.4750000000000003,37.81149451314385
0.09199999999999993,0.4800000000000003,38.12166093722484
0.09199999999999993,0.4850000000000003,38.43028041030946
0.09199999999999993,0.4900000000000003,38.73736064522591
0.09199999999999993,0.49500000000000033,39.04290931697203
0.09199999999999993,0.5000000000000003,39.346934062753604
0.09199999999999993,0.5050000000000003,39.649442482056585
0.09199999999999993,0.5100000000000003,39.95044213674604
0.09199999999999993,0.5150000000000003,40.249940551185304
0.09199999999999993,0.5200000000000004,40.54794521237044
0.09199999999999993,0.5250000000000004,40.84446357007708
0.09199999999999993,0.5300000000000004,41.1395030370155
0.09199999999999993,0.5350000000000004,41.433070988992675
0.09199999999999993,0.5400000000000004,41.72517476507915
0.09199999999999993,0.5450000000000004,42.015821667779086
0.09199999999999993,0.5500000000000004,42.30501896320309
0.09199999999999993,0.5550000000000004,42.59277388124228
0.09199999999999993,0.5600000000000004,42.87909361574371
0.09199999999999993,0.5650000000000004,43.16398532468593
0.09199999999999993,0.5700000000000004,43.44745613035506
0.09199999999999993,0.5750000000000004,43.729513119520504
0.09199999999999993,0.5800000000000004,44.01016334361057
0.09199999999999993,0.5850000000000004,44.28941381888752
0.09199999999999993,0.5900000000000004,44.5672715266221
0.09199999999999993,0.5950000000000004,44.843743413267404
0.09199999999999993,0.6000000000000004,45.118836390632126
0.09299999999999993,0.1,10.153124525625003
0.09299999999999993,0.10500000000000001,10.538707160141058
0.09299999999999993,0.11000000000000001,10.927727618379436
0.09299999999999993,0.11500000000000002,11.319833306988855
0.09299999999999993,0.12000000000000002,11.714680789949114
0.09299999999999993,0.12500000000000003,12.111937090954683
0.09299999999999993,0.13000000000000003,12.511280826413397
0.09299999999999993,0.13500000000000004,12.912403167770151
0.09299999999999993,0.14000000000000004,13.315008634313514
0.09299999999999993,0.14500000000000005,13.718815719881476
0.09299999999999993,0.15000000000000005,14.123557358923762
0.09299999999999993,0.15500000000000005,14.52898123917086
0.09299999999999993,0.16000000000000006,14.93484996969923
0.09299999999999993,0.16500000000000006,15.340941114449151
0.09299999999999993,0.17000000000000007,15.747047102248843
0.09299999999999993,0.17500000000000007,16.152975025130033
0.09299999999999993,0.18000000000000008,16.558546337190776
0.09299999999999993,0.18500000000000008,16.963596466491566
0.09299999999999993,0.19000000000000009,17.367974352472345
0.09299999999999993,0.1950000000000001,17.771541921176734
0.09299999999999993,0.2000000000000001,18.17417351018834
0.09299999999999993,0.2050000000000001,18.575755254645486
0.09299999999999993,0.2100000000000001,18.976184445035173
0.09299999999999993,0.2150000000000001,19.375368866697286
0.09299999999999993,0.2200000000000001,19.773226130123618
0.09299999999999993,0.22500000000000012,20.169683000237512
0.09299999999999993,0.23000000000000012,20.56467473191084
0.09299999999999993,0.23500000000000013,20.958144418037236
0.09299999999999993,0.24000000000000013,21.350042355553867
0.09299999999999993,0.24500000000000013,21.74032543390159
0.09299999999999993,0.2500000000000001,22.12895654955227
0.09299999999999993,0.2550000000000001,22.515904049422403
0.09299999999999993,0.2600000000000001,22.901141205239654
0.09299999999999993,0.2650000000000001,23.284645720245962
0.09299999999999993,0.27000000000000013,23.666399269004955
0.09299999999999993,0.27500000000000013,24.04638707053826
0.09299999999999993,0.28000000000000014,24.4245974945448
0.09299999999999993,0.28500000000000014,24.80102170005685
0.09299999999999993,0.29000000000000015,25.175653305553567
0.09299999999999993,0.29500000000000015,25.54848808928594
0.09299999999999993,0.30000000000000016,25.919523718357013
0.09299999999999993,0.30500000000000016,26.28875950494924
0.09299999999999993,0.31000000000000016,26.65619618798425
0.09299999999999993,0.31500000000000017,27.02183573844043
0.09299999999999993,0.3200000000000002,27.385681186528572
0.09299999999999993,0.3250000000000002,27.747736468934974
0.09299999999999993,0.3300000000000002,28.108006294376125
0.09299999999999993,0.3350000000000002,28.46649602576504
0.09299999999999993,0.3400000000000002,28.82321157736385
0.09299999999999993,0.3450000000000002,29.178159325382694
0.09299999999999993,0.3500000000000002,29.53134603058055
0.09299999999999993,0.3550000000000002,29.88277877152484
0.09299999999999993,0.3600000000000002,30.23246488726967
0.09299999999999993,0.3650000000000002,30.5804119283182
0.09299999999999993,0.3700000000000002,30.926627614835425
0.09299999999999993,0.3750000000000002,31.271119801179452
0.09299999999999993,0.3800000000000002,31.613896445912914
0.09299999999999993,0.38500000000000023,31.95496558654716
0.09299999999999993,0.39000000000000024,32.29433531835625
0.09299999999999993,0.39500000000000024,32.63201377667505
0.09299999999999993,0.40000000000000024,32.968009122168255
0.09299999999999993,0.40500000000000025,33.302329528621684
0.09299999999999993,0.41000000000000025,33.63498317286677
0.09299999999999993,0.41500000000000026,33.96597822650118
0.09299999999999993,0.42000000000000026,34.295322849116516
0.09299999999999993,0.42500000000000027,34.62302518278494
0.09299999999999993,0.43000000000000027,34.94909334759376
0.09299999999999993,0.4350000000000003,35.27353543804857
0.09299999999999993,0.4400000000000003,35.5963595201939
0.09299999999999993,0.4450000000000003,35.91757362932401
0.09299999999999993,0.4500000000000003,36.23718576817735
0.09299999999999993,0.4550000000000003,36.55520390552588
0.09299999999999993,0.4600000000000003,36.8716359750857
0.09299999999999993,0.4650000000000003,37.18648987468772
0.09299999999999993,0.4700000000000003,37.49977346565854
0.09299999999999993,0.4750000000000003,37.81149457237004
0.09299999999999993,0.4800000000000003,38.12166098192442
0.09299999999999993,0.4850000000000003,38.430280443947154
0.09299999999999993,0.4900000000000003,38.73736067046548
0.09299999999999993,0.49500000000000033,39.042909335855036
0.09299999999999993,0.5000000000000003,39.34693407683978
0.09299999999999993,0.5050000000000003,39.649442492533865
0.09299999999999993,0.5100000000000003,39.95044214451634
0.09299999999999993,0.5150000000000003,40.249940556931215
0.09299999999999993,0.5200000000000004,40.54794521660702
0.09299999999999993,0.5250000000000004,40.84446357319169
0.09299999999999993,0.5300000000000004,41.13950303929859
0.09299999999999993,0.5350000000000004,41.433070990661385
0.09299999999999993,0.5400000000000004,41.72517476629524
0.09299999999999993,0.5450000000000004,42.01582166866276
0.09299999999999993,0.5500000000000004,42.305018963843324
0.09299999999999993,0.5550000000000004,42.59277388170481
0.09299999999999993,0.5600000000000004,42.87909361607688
0.09299999999999993,0.5650000000000004,43.16398532492523
0.09299999999999993,0.5700000000000004,43.447456130526405
0.09299999999999993,0.5750000000000004,43.72951311964286
0.09299999999999993,0.5800000000000004,44.01016334369769
0.09299999999999993,0.5850000000000004,44.289413818949384
0.09299999999999993,0.5900000000000004,44.567271526665884
0.09299999999999993,0.5950000000000004,44.84374341329829
0.09299999999999993,0.6000000000000004,45.11883639065386
0.09399999999999993,0.1,10.174520302824448
0.09399999999999993,0.10500000000000001,10.558834314941635
0.09399999999999993,0.11000000000000001,10.946607306662045
0.09399999999999993,0.11500000000000002,11.337492277185078
0.09399999999999993,0.12000000000000002,11.731150807357338
0.09399999999999993,0.12500000000000003,12.127254343852826
0.09399999999999993,0.13000000000000003,12.525485323356705
0.09399999999999993,0.13500000000000004,12.92553813497554
0.09399999999999993,0.14000000000000004,13.327119921408993
0.09399999999999993,0.14500000000000005,13.72995122156081
0.09399999999999993,0.15000000000000005,14.133766459217014
0.09399999999999993,0.15500000000000005,14.538314284147901
0.09399999999999993,0.16000000000000006,14.943357773488941
0.09399999999999993,0.16500000000000006,15.348674502504508
0.09399999999999993,0.17000000000000007,15.754056494842757
0.09399999999999993,0.17500000000000007,16.159310063145142
0.09399999999999993,0.18000000000000008,16.56425555138928
0.09399999999999993,0.18500000000000008,16.968726990631353
0.09399999999999993,0.19000000000000009,17.3725716798873
0.09399999999999993,0.1950000000000001,17.77564970377091
0.09399999999999993,0.2000000000000001,18.17783339821119
0.09399999999999993,0.2050000000000001,18.57900677512501
0.09399999999999993,0.2100000000000001,18.979064916345152
0.09399999999999993,0.2150000000000001,19.37791334642698
0.09399999999999993,0.2200000000000001,19.775467393195726
0.09399999999999993,0.22500000000000012,20.171651544081513
0.09399999999999993,0.23000000000000012,20.566398805435114
0.09399999999999993,0.23500000000000013,20.95965007114934
0.09399999999999993,0.24000000000000013,21.351353506042983
0.09399999999999993,0.24500000000000013,21.741463948614665
0.09399999999999993,0.2500000000000001,22.129942336955196
0.09399999999999993,0.2550000000000001,22.5167551608302
0.09399999999999993,0.2600000000000001,22.901873942219737
0.09399999999999993,0.2650000000000001,23.285274745933407
0.09399999999999993,0.27000000000000013,23.666937721315918
0.09399999999999993,0.27500000000000013,24.046846675516946
0.09399999999999993,0.28000000000000014,24.424988678326756
0.09399999999999993,0.28500000000000014,24.801353698171468
0.09399999999999993,0.29000000000000015,25.17593426851795
0.09399999999999993,0.29500000000000015,25.548725183655904
0.09399999999999993,0.30000000000000016,25.91972322259977
0.09399999999999993,0.30500000000000016,26.28892689968052
0.09399999999999993,0.31000000000000016,26.65633624027329
0.09399999999999993,0.31500000000000017,27.02195258002594
0.09399999999999993,0.3200000000000002,27.385778385909845
0.09399999999999993,0.3250000000000002,27.747817097404038
0.09399999999999993,0.3300000000000002,28.108072986140527
0.09399999999999993,0.3350000000000002,28.466551032378504
0.09399999999999993,0.3400000000000002,28.823256816733263
0.09399999999999993,0.3450000000000002,29.178196425658555
0.09399999999999993,0.3500000000000002,29.53137636926354
0.09399999999999993,0.3550000000000002,29.882803510136668
0.09399999999999993,0.3600000000000002,30.232485001942578
0.09399999999999993,0.3650000000000002,30.580428236655962
0.09399999999999993,0.3700000000000002,30.926640799391876
0.09399999999999993,0.3750000000000002,31.271130429887677
0.09399999999999993,0.3800000000000002,31.61390498978247
0.09399999999999993,0.38500000000000023,31.954972434928393
0.09399999999999993,0.39000000000000024,32.294340792049724
0.09399999999999993,0.39500000000000024,32.63201813914324
0.09399999999999993,0.40000000000000024,32.96801258908461
0.09399999999999993,0.40500000000000025,33.302332275970315
0.09399999999999993,0.41000000000000025,33.63498534378536
0.09399999999999993,0.41500000000000026,33.96597993703902
0.09399999999999993,0.42000000000000026,34.295324193060765
0.09399999999999993,0.42500000000000027,34.62302623569016
0.09399999999999993,0.43000000000000027,34.94909417013329
0.09399999999999993,0.4350000000000003,35.27353607879151
0.09399999999999993,0.4400000000000003,35.59636001789707
0.09399999999999993,0.4450000000000003,35.91757401481709
0.09399999999999993,0.4500000000000003,36.23718606590721
0.09399999999999993,0.4550000000000003,36.55520413481732
0.09399999999999993,0.4600000000000003,36.871636151166925
0.09399999999999993,0.4650000000000003,37.18649000952128
0.09399999999999993,0.4700000000000003,37.4997735686124
0.09399999999999993,0.4750000000000003,37.81149465075758
0.09399999999999993,0.4800000000000003,38.12166104143737
0.09399999999999993,0.4850000000000003,38.4302804890014
0.09399999999999993,0.4900000000000003,38.73736070447652
0.09399999999999993,0.49500000000000033,39.04290936145645
0.09399999999999993,0.5000000000000003,39.346934096056
0.09399999999999993,0.5050000000000003,39.649442506916294
0.09399999999999993,0.5100000000000003,39.95044215525021
0.09399999999999993,0.5150000000000003,40.24994056491925
0.09399999999999993,0.5200000000000004,40.54794522253471
0.09399999999999993,0.5250000000000004,40.84446357757791
0.09399999999999993,0.5300000000000004,41.13950304253495
0.09399999999999993,0.5350000000000004,41.43307099304249
0.09399999999999993,0.5400000000000004,41.72517476804214
0.09399999999999993,0.5450000000000004,42.0158216699407
0.09399999999999993,0.5500000000000004,42.305018964775556
0.09399999999999993,0.5550000000000004,42.592773882382915
0.09399999999999993,0.5600000000000004,42.8790936165687
0.09399999999999993,0.5650000000000004,43.16398532528094
0.09399999999999993,0.5700000000000004,43.447456130782946
0.09399999999999993,0.5750000000000004,43.72951311982734
0.09399999999999993,0.5800000000000004,44.01016334382998
0.09399999999999993,0.5850000000000004,44.289413819043965
0.09399999999999993,0.5900000000000004,44.56727152673333
0.09399999999999993,0.5950000000000004,44.843743413346246
0.09399999999999993,0.6000000000000004,45.11883639068785
0.09499999999999992,0.1,10.196174748458958
0.09499999999999992,0.10500000000000001,10.579229956226314
0.09499999999999992,0.11000000000000001,10.96576361920387
0.09499999999999992,0.11500000000000002,11.355434271937767
0.09499999999999992,0.12000000000000002,11.747908484052004
0.09499999999999992,0.12500000000000003,12.142862125084179
0.09499999999999992,0.13000000000000003,12.539981478218081
0.09499999999999992,0.13500000000000004,12.93896420071998
0.09499999999999992,0.14000000000000004,13.339520131063509
0.09499999999999992,0.14500000000000005,13.741371944761468
0.09499999999999992,0.15000000000000005,14.144255662783081
0.09499999999999992,0.15500000000000005,14.547921018098435
0.09499999999999992,0.16000000000000006,14.952131687345783
0.09499999999999992,0.16500000000000006,15.3566653958448
0.09499999999999992,0.17000000000000007,15.761313905182348
0.09499999999999992,0.17500000000000007,16.165882893368916
0.09499999999999992,0.18000000000000008,16.570191738115412
0.09499999999999992,0.18500000000000008,16.97407321411511
0.09499999999999992,0.19000000000000009,17.377373115350963
0.09499999999999992,0.1950000000000001,17.779949813397565
0.09499999999999992,0.2000000000000001,18.181673762469245
0.09499999999999992,0.2050000000000001,18.582426961601413
0.09499999999999992,0.2100000000000001,18.982102383860664
0.09499999999999992,0.2150000000000001,19.38060338188565
0.09499999999999992,0.2200000000000001,19.777843078381906
0.09499999999999992,0.22500000000000012,20.173743749455852
0.09499999999999992,0.23000000000000012,20.568236207892483
0.09499999999999992,0.23500000000000013,20.96125919267851
0.09499999999999992,0.24000000000000013,21.352758770263932
0.09499999999999992,0.24500000000000013,21.74268775225663
0.09499999999999992,0.2500000000000001,22.13100513346862
0.09499999999999992,0.2550000000000001,22.517675553491017
0.09499999999999992,0.2600000000000001,22.90266878427626
0.09499999999999992,0.2650000000000001,23.285959245558814
0.09499999999999992,0.27000000000000013,23.667525549352916
0.09499999999999992,0.27500000000000013,24.04735007423264
0.09499999999999992,0.28000000000000014,24.425418569626927
0.09499999999999992,0.28500000000000014,24.80171978995064
0.09499999999999992,0.29000000000000015,25.176245158040373
0.09499999999999992,0.29500000000000015,25.548988457070124
0.09499999999999992,0.30000000000000016,25.919945549881547
0.09499999999999992,0.30500000000000016,26.289114124476725
0.09499999999999992,0.31000000000000016,26.65649346427773
0.09499999999999992,0.31500000000000017,27.02208424166041
0.09499999999999992,0.3200000000000002,27.385888333206807
0.09499999999999992,0.3250000000000002,27.74790865509283
0.09499999999999992,0.3300000000000002,28.10814901702804
0.09499999999999992,0.3350000000000002,28.46661399318728
0.09499999999999992,0.3400000000000002,28.82330880861798
0.09499999999999992,0.3450000000000002,29.178239239665373
0.09499999999999992,0.3500000000000002,29.53141152702888
0.09499999999999992,0.3550000000000002,29.882832300142653
0.09499999999999992,0.3600000000000002,30.232508511658253
0.09499999999999992,0.3650000000000002,30.58044738089704
0.09499999999999992,0.3700000000000002,30.926656345229148
0.09499999999999992,0.3750000000000002,31.271143018425576
0.09499999999999992,0.3800000000000002,31.61391515511771
0.09499999999999992,0.38500000000000023,31.954980620582504
0.09499999999999992,0.39000000000000024,32.29434736515171
0.09499999999999992,0.39500000000000024,32.632023402619666
0.09499999999999992,0.40000000000000024,32.96801679209388
0.09499999999999992,0.40500000000000025,33.30233562279837
0.09499999999999992,0.41000000000000025,33.63498800139918
0.09499999999999992,0.41500000000000026,33.96598204147536
0.09499999999999992,0.42000000000000026,34.295325854808866
0.09499999999999992,0.42500000000000027,34.62302754420938
0.09499999999999992,0.43000000000000027,34.9490951976303
0.09499999999999992,0.4350000000000003,35.27353688336662
0.09499999999999992,0.4400000000000003,35.596360646155375
0.09499999999999992,0.4450000000000003,35.917574504027314
0.09499999999999992,0.4500000000000003,36.23718644578025
0.09499999999999992,0.4550000000000003,36.55520442896617
0.09499999999999992,0.4600000000000003,36.8716363783006
0.09499999999999992,0.4650000000000003,37.18649018441803
0.09499999999999992,0.4700000000000003,37.49977370290983
0.09499999999999992,0.4750000000000003,37.811494753592264
0.09499999999999992,0.4800000000000003,38.12166111996046
0.09499999999999992,0.4850000000000003,38.43028054879311
0.09499999999999992,0.4900000000000003,38.73736074987806
0.09499999999999992,0.49500000000000033,39.0429093958349
0.09499999999999992,0.5000000000000003,39.34693412201499
0.09499999999999992,0.5050000000000003,39.64944252646308
0.09499999999999992,0.5100000000000003,39.95044216992763
0.09499999999999992,0.5150000000000003,40.24994057590956
0.09499999999999992,0.5200000000000004,40.54794523074116
0.09499999999999992,0.5250000000000004,40.84446358368856
0.09499999999999992,0.5300000000000004,41.13950304707233
0.09499999999999992,0.5350000000000004,41.43307099640227
0.09499999999999992,0.5400000000000004,41.725174770523
0.09499999999999992,0.5450000000000004,42.01582167176746
0.09499999999999992,0.5500000000000004,42.30501896611691
0.09499999999999992,0.5550000000000004,42.59277388336509
0.09499999999999992,0.5600000000000004,42.8790936172859
0.09499999999999992,0.5650000000000004,43.16398532580316
0.09499999999999992,0.5700000000000004,43.447456131162156
0.09499999999999992,0.5750000000000004,43.72951312010193
0.09499999999999992,0.5800000000000004,44.01016334402825
0.09499999999999992,0.5850000000000004,44.28941381918672
0.09499999999999992,0.5900000000000004,44.56727152683583
0.09499999999999992,0.5950000000000004,44.843743413419645
0.09499999999999992,0.6000000000000004,45.11883639074027
0.09599999999999992,0.1,10.21808273970015
0.09599999999999992,0.10500000000000001,10.59988908871847
0.09599999999999992,0.11000000000000001,10.98519175730064
0.09599999999999992,0.11500000000000002,11.373654754255568
0.09599999999999992,0.12000000000000002,11.764949604682798
0.09599999999999992,0.12500000000000003,12.158756594507551
0.09599999999999992,0.13000000000000003,12.554765872333917
0.09599999999999992,0.13500000000000004,12.952678406066866
0.09599999999999992,0.14000000000000004,13.35220679380646
0.09599999999999992,0.14500000000000005,13.753075930443941
0.09599999999999992,0.15000000000000005,14.155023533162193
0.09599999999999992,0.15500000000000005,14.557800530640208
0.09599999999999992,0.16000000000000006,14.961171322168298
0.09599999999999992,0.16500000000000006,15.364913914083019
0.09599999999999992,0.17000000000000007,15.768819941926964
0.09599999999999992,0.17500000000000007,16.172694587521548
0.09599999999999992,0.18000000000000008,16.576356400718737
0.09599999999999992,0.18500000000000008,16.979637035974747
0.09599999999999992,0.19000000000000009,17.38238091407611
0.09599999999999992,0.1950000000000001,17.78444481935992
0.09599999999999992,0.2000000000000001,18.185697442622185
0.09599999999999992,0.2050000000000001,18.586018879617313
0.09599999999999992,0.2100000000000001,18.985300094637836
0.09599999999999992,0.2150000000000001,19.383442358146524
0.09599999999999992,0.2200000000000001,19.78035666683087
0.09599999999999992,0.22500000000000012,20.175963153785204
0.09599999999999992,0.23000000000000012,20.57019049581355
0.09599999999999992,0.23500000000000013,20.96297532410715
0.09599999999999992,0.24000000000000013,21.354261643799347
0.09599999999999992,0.24500000000000013,21.74400026715172
0.09599999999999992,0.2500000000000001,22.13214826439328
0.09599999999999992,0.2550000000000001,22.51866843552793
0.09599999999999992,0.2600000000000001,22.903528805756252
0.09599999999999992,0.2650000000000001,23.286702146530686
0.09599999999999992,0.27000000000000013,23.668165523686426
0.09599999999999992,0.27500000000000013,24.047899873565044
0.09599999999999992,0.28000000000000014,24.425889607579194
0.09599999999999992,0.28500000000000014,24.80212224525242
0.09599999999999992,0.29000000000000015,25.176588075412056
0.09599999999999992,0.29500000000000015,25.54927984490803
0.09599999999999992,0.30000000000000016,25.920192473980592
0.09599999999999992,0.30500000000000016,26.289322797197215
0.09599999999999992,0.31000000000000016,26.656669328721676
0.09599999999999992,0.31500000000000017,27.022232050563986
0.09599999999999992,0.3200000000000002,27.3860122223807
0.09599999999999992,0.3250000000000002,27.748012211351224
0.09599999999999992,0.3300000000000002,28.108235340639055
0.09599999999999992,0.3350000000000002,28.466685754954625
0.09599999999999992,0.3400000000000002,28.82336830176672
0.09599999999999992,0.3450000000000002,29.17828842675317
0.09599999999999992,0.3500000000000002,29.53145208214191
0.09599999999999992,0.3550000000000002,29.88286564666106
0.09599999999999992,0.3600000000000002,30.232535855893346
0.09599999999999992,0.3650000000000002,30.58046974191072
0.09599999999999992,0.3700000000000002,30.92667458114785
0.09599999999999992,0.3750000000000002,31.271157849557056
0.09599999999999992,0.3800000000000002,31.613927184170436
0.09599999999999992,0.38500000000000023,31.95499035027474
0.09599999999999992,0.39000000000000024,32.29435521348317
0.09599999999999992,0.39500000000000024,32.63202971606108
0.09599999999999992,0.40000000000000024,32.96802185693225
0.09599999999999992,0.40500000000000025,33.30233967485651
0.09599999999999992,0.41000000000000025,33.634991234330016
0.09599999999999992,0.41500000000000026,33.96598461381235
0.09599999999999992,0.42000000000000026,34.295327895935955
0.09599999999999992,0.42500000000000027,34.62302915939702
0.09599999999999992,0.43000000000000027,34.949096472267854
0.09599999999999992,0.4350000000000003,35.273537886505935
0.09599999999999992,0.4400000000000003,35.596361433466996
0.09599999999999992,0.4450000000000003,35.91757512025744
0.09599999999999992,0.4500000000000003,36.237186926785846
0.09599999999999992,0.4550000000000003,36.555204803394126
0.09599999999999992,0.4600000000000003,36.87163666896873
0.09599999999999992,0.4650000000000003,37.186490409446506
0.09599999999999992,0.4700000000000003,37.49977387664539
0.09599999999999992,0.4750000000000003,37.81149488735986
0.09599999999999992,0.4800000000000003,38.12166122267318
0.09599999999999992,0.4850000000000003,38.43028062744493
0.09599999999999992,0.4900000000000003,38.737360809940704
0.09599999999999992,0.49500000000000033,39.0429094415765
0.09599999999999992,0.5000000000000003,39.346934156754976
0.09599999999999992,0.5050000000000003,39.64944255277539
0.09599999999999992,0.5100000000000003,39.95044218980228
0.09599999999999992,0.5150000000000003,40.24994059088058
0.09599999999999992,0.5200000000000004,40.5479452419876
0.09599999999999992,0.5250000000000004,40.84446359211395
0.09599999999999992,0.5300000000000004,41.13950305336705
0.09599999999999992,0.5350000000000004,41.433071001092294
0.09599999999999992,0.5400000000000004,41.72517477400785
0.09599999999999992,0.5450000000000004,42.015821674349745
0.09599999999999992,0.5500000000000004,42.30501896802517
0.09599999999999992,0.5550000000000004,42.59277388477142
0.09599999999999992,0.5600000000000004,42.879093618319466
0.09599999999999992,0.5650000000000004,43.1639853265607
0.09599999999999992,0.5700000000000004,43.44745613171586
0.09599999999999992,0.5750000000000004,43.729513120505544
0.09599999999999992,0.5800000000000004,44.01016334432165
0.09599999999999992,0.5850000000000004,44.28941381939943
0.09599999999999992,0.5900000000000004,44.56727152698963
0.09599999999999992,0.5950000000000004,44.84374341353052
0.09599999999999992,0.6000000000000004,45.11883639081999
0.09699999999999992,0.1,10.240239245480836
0.09699999999999992,0.10500000000000001,10.62080679029252
0.09699999999999992,0.11000000000000001,11.004886974532738
